Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
821	PUMMY	Feb 22, 2015	Yes	HTC DESIRE GREAT MOBILE	HTC DESIRE 526 + GREAT MOBILE . VERY FINE TOUCH , GREAT SOUND, CAMERA QUALITY VERY NICE. AWESOME PHONE WITH REASONABLE PRICE RS 10400.
822	Shhubho	Feb 22, 2015	Yes	value for money product	Bought this product 10 days ago. Working very perfectly. Its camera quality is so good. Its battery lasts longer than i thought. With its octacore processor it is ultrafast. Hd games r running with ease. Facing no problem till now. Perfect mid budget phone from hTC.
823	Malay	Feb 22, 2015	Yes	Good budget phone.	Wud recommend.
824	pandu	Feb 22, 2015	Yes	Very Good Product	Very good product and good communication
825	Bps	Feb 22, 2015	Yes	nice product	Htc desire 526g+ is Perfect device of this range
826	shah	Feb 22, 2015	Yes	Worth trying it...	Very good smart phone...good features...similar  features of HTC 620.....at reasonable price. Delivered in 2days of order.
827	Himanshu Das	Feb 22, 2015	Yes	That's Good Stuff	The htc is working just fine till date......however the music player is having some bugs...
828	Raj	Feb 22, 2015	Yes	HTC 526g+ best product	I presented this to my wife on valentines day. Luckily it got delivered on same day and my wife felt very nice.   She liked this product very much and it was as per her taste.
829	SUBBU	Feb 22, 2015	Yes	That's Good Stuff	It produces heavy heat while using internet and at charge time also. Then remaing all are perfect. Fastness also very nice. High quality cam, touch also nice.
830	papu	Feb 22, 2015	Yes	it's  a cool phone at low price	After operate this phone I got to know that its a good phone .I haven't ever seen the biggest brand with a lots of feature at a low price.it gives a 1gb of RAM , with octacore processor with 8/16Gb of internal memory.it looks awesome and the touch sensitivity is amazing. So I like it very much, mu advice is just go for it and enjoy with the new phone.
831	Ahmed	Feb 21, 2015	Yes	good	It's a nice mobile.  Can be affordable with good features. ......
832	rajiv	Feb 21, 2015	Yes	htc 526g+	Very good mobile  O
833	sekhar	Feb 21, 2015	Yes	It's good	It's good but it is not a good display.
834	ramcgabdra	Feb 21, 2015	Yes	look bad	Not good look
835	Kapil	Feb 21, 2015	Yes	Perfect. It doesn't get any better	Very cool mobile and value for money!!!
836	benz	Feb 21, 2015	Yes	nt recomended	Ph mic. Is nt properly  wrking .voice is nt audible to d other side. Iaam always suppose to use my earphones to make my voice audible to d other side.plus camera quality is horrible ..
837	sonu	Feb 21, 2015	Yes	perfect smartfone in this price	I really like this fone it is the best smartphone in this price.. all features which I want it has all....(Y)
838	Manoj Rathi	Feb 21, 2015	Yes	great phone	this phone is very good camera also very sharp and excellent battery performance great  I m very happy with this phone and give 5 star to both
839	himanshu	Feb 21, 2015	Yes	overall phone is very good	overall phone is very good but battery life is very low
840	prasant	Feb 21, 2015	Yes	judle by looks	Battery back up little less . Other than exllent mobile . Looks wise just ausome. Procesor very high . Brand shows deflection . Price resonable . In this price expectation is better. Try this and feelit . It is like that i am waiting for it. Ihave already use samsung S3 . Comparely it better than this . Problem in service of htc after any defect . There is not much service center at near places . It should provided .white back with blue border give mobile a new look .
841	umesh punwatkar	Feb 20, 2015	Yes	try other option availble in market	Picture quality is not so good as compare to other mobiles having ,8mp camera like Samsung. battory back up less ,require daily charging
842	jitender	Feb 20, 2015	Yes	nice phone buy more product of htc	Good product
843	Aashish	Feb 20, 2015	Yes	average phone	Display is only the minus point else everything is good
844	lal	Feb 20, 2015	Yes	phone worth for price	camera :: perfect display:: good battery:: good if used with internet and games it may reduce the battery % earphones are good
845	SUDHIR KHANDARE	Feb 20, 2015	Yes	Awesome phone in this price range ...	This is my first android device and I had a thrill in using this device. Good job in making this masterpiece. Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp Cons: Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy (personal opinion) Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands.
846	Ankit	Feb 20, 2015	Yes	Best product	nice phone. i would say one of the best phone at this rate. no issues. phone is fast. no hanging issues. dual sim phone. the best part of the phone is 1GB RAm and 1.7 Ghz octa core processor which makes it the best phone at this range in the existing market. I rocommend this phone if some body is looking phone in this budget.      The above review is 100% true as i myself have used the phone and i had a great experience.           Thank You.
847	SAravna	Feb 20, 2015	Yes	I would buy tis product again and again	We satisfied for to buy a HTC Desire 526G+ It was so good to used mobile.So AWESOME phone in this price range.Touch is SMOOTH, GORGEOUS looks, When we useing moblile in alone its ilke a feel to lovely nature creation.
848	Raj	Feb 20, 2015	Yes	vert smarat andbgood lukc.mobil	mobil is vary perfect
849	swapnil.mailto	Feb 20, 2015	Yes	Perfect. It doesn't get any better	Good profuct. Value for money
850	mahaveer	Feb 20, 2015	Yes	your facility & ur product is very nice	this is a beautiful set and ur retail facilty better than  other company
851	Deepak	Feb 19, 2015	Yes	nice phone but user interface bad	nice mobile all features are good but view someone micromax like dialpad gallery etc.
852	sunil	Feb 19, 2015	Yes	htc desire 526g	This is my first android device and I had a thrill in using this device. Good job in making this masterpiece.  Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp
853	RK	Feb 19, 2015	Yes	Nice Experience with Snapdeal	I have purchased a mobile through Snap deal and i am fully satisfied with service, quality, price and Delivery. Even i got the new product launch details through Snap deal and this product having good and advanced features according to my Budget.
854	Tarun	Feb 19, 2015	Yes	Good phone	Its a good phone in this price and good feature  compare than samsung
855	Shailesh Pateliya	Feb 19, 2015	Yes	Average, Ordinary	Awesome device in this Budget.  But Camera performance is very poor.....
856	MANASH CHOUDHURY	Feb 19, 2015	Yes	That's Good Stuff	Display is not impressive  Speaker quality is not good. Other thing are ok. Camera is not good in low light but in day camera is good. Till now after 10 days of use no problem found. The phone is very fast...
857	aamir	Feb 19, 2015	Yes	Awesomeness at its best.	Best phone.
858	Selva	Feb 19, 2015	Yes	Decent budget phone from a premium brand	If you are looking for a phone within your budget and without cheap looks, go for it. It would not disappoint you. Touch sensitivity is good.HTC user interface is great. Octa core processor at this price, provides lag free experience. Camera and sound quality is great. Lack of gorilla glass is a drawback but considering a quality budget phone from a premium brand, it's quite understandable. The only disappointing thing is that the grip is not matte, and since any cases or covers are not available in the market as of now (Feb 18, 2015), it is quite risky to hold it.
859	prasoon	Feb 19, 2015	Yes	branded phone at lowest price	I purchased this phone... and it is simply better phon.....donnt go with micromax karbonn panasonic xiomi..atlast they are the China's phones..
860	lucky	Feb 19, 2015	Yes	nice phone	Its a good phone with features and cost efficient too.
861	Harish Gautam	Feb 18, 2015	Yes	That's Good Stuff	so far so good ..only problem is battery backup isn't good ..it would have been better if they have provided 2500mah battery
862	alok	Feb 18, 2015	Yes	good quality	nice product
863	amit	Feb 18, 2015	Yes	awesome phone	a perfectly compiled phone
864	Rob	Feb 18, 2015	Yes	Very Good Product	Phone performance good.
865	MJ	Feb 18, 2015	Yes	video hang	Videosnot play properly
866	rix	Feb 18, 2015	Yes	"a very good product"	htc 526 g+ is probably the best phone you can find in this range . display is good enough despite the low pixels battery backup is good (lasts a day easily, and even more depending on your usage) camera is very good !! Looks are also very nice!! No lags while gaming ,fast octa core and 1.7 Ghz processor Il say, go for it.(y)
867	Kumaran	Feb 18, 2015	Yes	Good Stuff with Brand	My friends amazed about such price with HTC brand. Indoor picture is average. rest of the things sounds good. Wifi is good. Overall satisfied. I will recommend to buy this.
868	shishir tripathi	Feb 18, 2015	Yes	nice phone	Very good performance, nice camara , battery backup lajawab , 2 days with full use, net runs too fast on vodafone 3g    happy to buy it
869	Adil patel	Feb 18, 2015	Yes	simply awesome !!	i must say dat its an awesome phone.... camera quality is good but detailing while zooming in is not upto satisfactory point.. i ordered it in black colour which suits most of d people... built quality is also great !! till now i have'nt find any lags or cons of d phone !!
870	Manivannan M	Feb 18, 2015	Yes	That's Good Stuff	Quite a gud product.Worth for its price.
871	Sultan	Feb 16, 2015	Yes	Awesome experience	Delivery time good. Product working well.
872	MO HAMID	Feb 16, 2015	Yes	average smartphone not very good	average smartphone not very good plz dont buy camea 3/5 design4/5 battery 3/5 gaming & internt browsing 3/5 display brighness 3/5 display sharpney 4/5
873	Sharanjeet	Feb 16, 2015	Yes	like this phone very much	look is very great.. performance is also superb..  pros\-- octa core , battery life.. many more  cons\-- nothing found yet
874	sushil	Feb 16, 2015	Yes	htc desire 526g+	technical specifications are excellent.also the hd recording is to good.
875	Rocky	Feb 16, 2015	Yes	Good one	Very good phone at this price
876	sumit kumar sharma	Feb 16, 2015	Yes	Perfect. It doesn't get any better	Its a brilliant Phone in this price and fantastic service of snapdeal
877	munna	Feb 16, 2015	Yes	satisfied	Good product
878	pradeep	Feb 16, 2015	Yes	nice	Touch is great, nice looks, very fast and no lags slim and light phone battery backup good excellent phone in this range
879	sidharth	Feb 16, 2015	Yes	perfect product	Perfect product and delivered service also
880	sunil	Feb 16, 2015	Yes	quick delivery	nice and fast delivery
881	techgeek	Feb 14, 2015	Yes	best buy in this price	Awesome phone at this price ,value for money.  Zero rating for snapdeal ,received my phone after a week of placing order.
882	Viji	Feb 14, 2015	Yes	HTC 526g+ decent phone	I ordered HTC526g+ 8GB from snapdeal. I had high exptectations about the mobile after reading general reviews about premiumness, solid build, reliablility of HTC devices.  This phone is budget quality at best and doesn't live up to my expectations atleast.  The back cover is not sitting into the device perfectly after removing it to place my SIM. There is slight looseness about the back cover.  My previous mobile LG l70 dual (4.1.2) had great inbuilt widgets like custom calender, direct dial which are not part of this mobile.  Even the accliamed HTC sense is not good and device appears more like stock android.  Performance is good and will not be an issue but when i played subway with couple of background tasks, there was a slight lag.  Only single color option (white with blue lining) was available and after seeing the device in person, most of my friends had mixed views about it.  The snapdeal delivery service though was excellent and quicker than expected.
883	Milan	Feb 14, 2015	Yes	Budget phone.	Surprise pack from HTC. Believe me don't think of any other mobile in this price range. Pros- ->NO lag ->Very good camera ->Good display ->Good battery back up Cons- ->Low speaker sound ->No video calling through network ;only through skype or other video calling apps. ->Phone heats while playing game.
