Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
185	Sankar	Dec 18, 2014	Yes	More Features for low price	Intex cloud fx is a nice phone with it's price range. I'm using this phone for the last four months. I never find any problem with this phone. More over i recommend to my friends and five phones were ordered through me. I appreciate the Intex for taking this phone common man who wants to buy a smart phone for affordable price.
186	Vijayakumar	Dec 18, 2014	Yes	Not good	I am really unhappy with this phone. There is no multitasking,i can't turn off vibrate for call end and home button,Battery backup is not good.
187	dada	Dec 18, 2014	Yes	would buy this product again and again	Good product in resonable price. Has many more features.
188	rahul	Dec 18, 2014	Yes	that phone is very good but its feature	If the technically is poor means the look is good but not torch and not more than
189	Muhammed Moideen P	Dec 18, 2014	Yes	I lose my money. You DO NOT.	This mobile is not good. Camera is poor, Battery drains within an hour, Cheap quality. I lose my money. You DO NOT. Screen quality is poor. Mozilla OS is not interesting. Whatsapp never works in this mobile. There is no better games or applications in it. Most of applications need internet connectivity.
190	rjshenoy_55	Dec 18, 2014	Yes	good product	good product
191	Umarmukthar	Dec 10, 2014	Yes	Not a good one	Faced so many issues. Not worth for money. Atleast they had to give enough RAM. If you want a samrt phone @ lowest rate you can go for it. Spen some extra bucks and get a decent mobile.
192	sudhakaar	Dec 10, 2014	Yes	nice little one from intex & mozila	I am relly happy to have a phone like this..gud work from intex & mozilla
193	Ashish Jha	Dec 10, 2014	Yes	Intex FX is really not good at all	this product is really no good, while we have received very good service from Snapdeal w.r.to its delivery . but not haapy with Intex FX
194	manickam	Dec 10, 2014	Yes	good phone low price	I am recommend my friends
195	j_U	Dec 10, 2014	Yes	Average	average.Battery backup,Touch and Camera are poor.
196	amd	Dec 10, 2014	Yes	Ok a Good phone - But software update...	My reviews : - Overall a good phone,  But software update is not working. I did a phone reset and the check for update doesn't work and it says "An error has occurred while downloading update".  Wifi works good and the market place is where we get all apps for firefox OS. Reg game - the 2048 game was good and even i won it. Voice quality - OK. but could not compare with Moto E etc. Display is OK. The Camera images are not sorted and hence difficult to view the last image and we have to search by the last number. Phone is not matured and it is half cooked and what i believe is that Firefox OS will be good competitor and hopefully it will be a good phone in the new releases and launches of Firefox OS.
197	rahul rao.d	Dec 10, 2014	Yes	goood	good
198	ynivas	Dec 10, 2014	Yes	snap deal service is good	Hi, service is good
199	litun	Dec 10, 2014	Yes	Battery was the major problem	It does not last for one day even else it is fine.
200	Rahul	Dec 10, 2014	Yes	A good product considering the price	Got faulty product and had to send back through courier. Second time got proper product. Snapdeal refunded the courier charges. The mobile is good considering the price. Camera is very poor comparing 2mp camera.
201	varadh	Dec 06, 2014	Yes	somewhat ok	Battery back up is not good. Not stays even one day in standby
202	Chandan	Dec 06, 2014	Yes	software prob	toch & software both are bad....
203	Deep Kamal	Dec 06, 2014	Yes	not good at all	it hanged from the 1st day itself battery backup it very bad hangs while useing bluetooth, WiFi, internet no calculater only look is very nice better of you buy any  other balck and white phone
204	samson	Dec 06, 2014	Yes	Good but a bit slow	It takes time booting and a few touches need persistance a wee  bit too long. Otherwise it looks cool and performs as expected. Didnt expect too much anyone as it was low end. Thanks for quick delivery. Samson
205	raj	Dec 06, 2014	Yes	never buy this product wastage of money	speaker quality is very very poor even poor than china mobile you cannot hear what caller wants to say you have to tell him repeat his voice and every thing goes to air wastage of money time and energy nothing else
206	Raja	Dec 06, 2014	Yes	WORST BATTERY BACK UP	Battery drains within halfday. Very worst.
207	s singh	Dec 06, 2014	Yes	i will by again	good for lower price
208	shoe lover	Dec 06, 2014	Yes	Good phone	This is a very good phone for this price range. I bought it for my father and he likes it a lot. He found it very easy to use. I would recommend this to a friend.
209	jay	Dec 06, 2014	Yes	Not Good	very slow
210	Raghu	Dec 06, 2014	Yes	Value For money	The product is worth for its price. It certainly offer most of the basic functionality you expect in a smartphone.  I liked the firefox OS. Though it has a long way to go, I think it is rightly projected as a first smartphone for those who are migrating from feature phone. It is easy to use and quite intuitive.   However is terribly slow due to low memory and sometimes does not  connect to the internet.
211	Vikram	Dec 01, 2014	Yes	Very Good Device for This Price	At This price this smartphone allowed you to feel much better. Allowed you to access youtube, Facebook and also multimedia features which is not available in other phone at this price.
212	Jeeva	Dec 01, 2014	Yes	Average Phone	I am not fully satisfied with this phone. battery is an issue. little bit struking for lower mb of ram. I expecting more from firefox os. I need offical whatsapp for this os. I donot need alternatives for app. I lot of disappoint with this phone. need to be improved lot and lot.
213	Millan Patel	Dec 01, 2014	Yes	Its cool	Its cool phone  But there is no whatsapp
214	Mohan G Garma	Dec 01, 2014	Yes	value for money....	semi smart phone in feature mobile range...
215	azhar  husain	Dec 01, 2014	Yes	best  smart phone	Looks like a iphone 1 but ram so no good.camara is vga not 2 mp .so i recommended if you using andriod os so could not you but it first smart phone use to best phone in the price
216	khanday	Dec 01, 2014	Yes	wowwwwww	this mobile phone is so good,less rate
217	Ros	Dec 01, 2014	Yes	HTML5 is just not ready.	Well if you want to start working on firefox OS as a developer, its a best phone to start with because its highly buggy. So buggy that is sometimes show you the sourcecode of the app you are running instead of the app interface. Too slow. Very low battery backup. But One thing I must admit, I could have replaced it but I won't. As a programmer this is best phone if you want to start working on firefox OS not only as a app developer but also if you want to fork in OS itself. That's the price you pay yo leave on the edge of technology.
218	SAI	Dec 01, 2014	Yes	PRODUCT IS VERY GOOD	PRODUCT  IS VERY GOOD BUT BATTERY IS VERY POOR.
219	raju	Dec 01, 2014	Yes	fantastic firefox mobile	very nice Firefox browsing, screen touch, sound and other appliance like Facebook , whats up through thirty party, over all small budget big features
220	Kndthkr	Dec 01, 2014	Yes	Excellent low cost smart phone	It is a nice product. Affordable to low income groups with facilities of a smart phone. Suggest to improve by giving little more memory. External  memory (memory card) facility upto 16 GB.
221	Nagesh	Nov 24, 2014	Yes	NOT GOOD	1) BATTERY BACK UP NOT GOOD 2) THERE IS NO SIM SWITCHING
222	Rajendra Kumar	Nov 24, 2014	Yes	Good	The mobile is good but the battry backup is for half day even if the mobile is switched off.
223	sameer	Nov 24, 2014	Yes	utter waste of money	u can hear other person but he/she can not hear u.Dont buy the product my honest review
224	alok	Nov 24, 2014	Yes	A good product	a good product as per its pricing, performance,other qualities
225	Shiraz Ahmad	Nov 24, 2014	Yes	Intex Cloud Fx Looking good but battery	Intex Cloud FX Looking good but battery is very poor and OS also need upgrade, wifi working without proxy address this is very bad for user. Proxy address wizard not provided.
226	austin	Nov 24, 2014	Yes	fx os	classy phone.
227	selvi	Nov 24, 2014	Yes	worth in money	prefect to its price
228	wahid	Nov 24, 2014	Yes	cool one	Good product as compared with the price, Firefox is light and fluenThe battery backup is the only flaw that I saw here.
229	CHANDU	Nov 24, 2014	No	fire fox	so very nice phone
230	xdfg	Nov 24, 2014	Yes	Bad Phone	wattsapp doesn't support and battary talktime is 1 hour.
231	SURYA	Nov 20, 2014	Yes	Awesome phone in the range 0f 2000.	This is my first firefox os device and I had a thrill in using this device. Good job in making this masterpiece.  Pros:ouch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp. Cons: Battery backup is poor, speaker not too loud, installed apps are not great.app storage is less
232	Jack the ripper	Nov 20, 2014	Yes	Just so so for learners of touch.	It would be better if it indicated which sim is receiving a call since it is duo sim. This kind of function is available on my old micromax Q6.   Pros: affordable  Cons: Battery life isnt up to mark, and the sims have to be continuously set. Lack of 3G capability.
233	rithik	Nov 20, 2014	Yes	Sloww	The phone really slow if you want to buy it don't buy I buy this phone I am unhappy with the phone
234	Neil	Nov 20, 2014	Yes	Good!	I bought this for my grandfather and he likes the product. It's sleek and user friendly.
235	Barun Das	Nov 20, 2014	Yes	Good Product	not android system but operating system is not bad, lovely product at a low cost.
236	pradeep, jack of all trades.	Nov 20, 2014	Yes	cheap and economic	the phone has maximum features at its cost and is a poor mans smart phone. basic model but ok. can do better. sound is good and videos are ok. user friendly and internet browsing ok. dual sim phone hence bit advantageous. reccomendable for first time users of smart phones. keep it up...! phone is cheap and ecconomical...!
237	BABAI	Nov 20, 2014	Yes	i would buy this product again.	good one,but battery back up is really worse than any other mobile i have dealt with.
238	vm	Nov 20, 2014	Yes	Battery doesnt last	Turns off frequently even if u charge for whole night
239	Rajendranath Behera	Nov 20, 2014	Yes	Battery Drains out qiuckly	Battery performance is worst, it drains out even it's in switchoff mode. Overall it's a very good phone for the those who wants to try smart phone for the first time.
240	borahstar	Nov 20, 2014	Yes	Ok phone .	ok phone , but it hangs sometime. ok at this price range
241	Sushanta	Nov 17, 2014	Yes	Intex Cloud FX.	An amazing basic anroid phone with a powerful camera & unique sound system.
242	ganesh reddy	Nov 17, 2014	Yes	good	its good and econamy.
