Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
232	viveksinghjaunpur	Feb 11, 2016	Yes	Good Product	Amazing phone in this price range.  Don't look for the options just go for it.
233	guest	Feb 11, 2016	Yes	Perfect Phone	Perfect phone for perfect Price. In this range, there are no competitor. I strongly recommend to buy this product.
234	saurabhchaubey280	Feb 11, 2016	Yes	Excellent Product	good but replacements
235	Santhosh	Feb 11, 2016	Yes	Coolpad dazen1	Very good mobile
236	Ravi	Feb 11, 2016	Yes	Great phone in this prize	Great Feature with very good battery backup, value for money.
237	armaan	Feb 11, 2016	Yes	awesome product	lovely mobile with good features love it
238	vinaysharma4362	Feb 11, 2016	Yes	Good phone	Good phone in this budget
239	shahulroshini	Feb 11, 2016	Yes	Nice veryyy super...	Wow........
240	Hruaia	Feb 11, 2016	Yes	Good phone, good camera	This phone is good, has a good camera, touch is very nice.
241	nishantgajra99	Feb 09, 2016	Yes	Just go for It!!	Excellent phone at 6K.better then redmi 2 & redmi 2 prime which only hav 1 Gb ram while Dazen 1 offers 2 GB Ram.The Processor is very fast.No lags.Camera is also Good considering the Price.
242	jaisoni197	Feb 09, 2016	Yes	Excellent Product	it's phone is awsam
243	russiva	Feb 09, 2016	Yes	Good Product	very good mobile
244	saravakotakrishnarao	Feb 09, 2016	Yes	Good Product	Nice mobile
245	Reddy	Feb 09, 2016	Yes	superb product...	Very nice phone at this price, except android outdated version..
246	arjunnaga801	Feb 09, 2016	Yes	Good one for rough use	Super product I loved it...
247	Asalmani	Feb 09, 2016	Yes	Nice product	Super slim and camera views are brilliant
248	ziyahashmi712	Feb 09, 2016	Yes	Best phone at this range.... After using 10 days	Merits.....   Very smooth and fast. Sharp screen  Battery backup is very good No heating issue like other Chinese mobile companies.. Demerits... 1. No updates are available. 2. Cameras are good only in light . 3. No theme is available as in MI  and other handsets.
249	dipankarguha201	Feb 09, 2016	Yes	Perfect product awesome just..can't explain this.awesome product	Perfect product awesome just..can't explain this.awesome product. this camera 10 out of 10.
250	sathish	Feb 09, 2016	Yes	smart hsndset	I like thishmobile very good battery backup good speed
251	kookon	Feb 07, 2016	Yes	Worth the money	Pros:  good display Good battery Nice looks - black 4g support  Cons: Nothing yet
252	John	Feb 07, 2016	Yes	it doesn't get any better	no comments just get it i have bought 2 cool pad dazen and its amazing for the price offered + point is the camera superb..
253	p.sivasai10	Feb 07, 2016	Yes	Low price good phone	low price good features phone
254	ABID	Feb 07, 2016	Yes	BEST VALUE OF PRICE	BEST VALUE OF PRICE
255	prakash singh	Feb 07, 2016	Yes	very good products at very reasonable prices.	Good work snapdeal
256	Rj	Feb 07, 2016	Yes	Cool pad dazen1	It is the best Mobile.
257	puran.magar7	Feb 07, 2016	Yes	Excellent Product	nice look and Vry fast service
258	Chanti	Feb 07, 2016	Yes	super very good	Super Very Good
259	forshophing	Feb 07, 2016	Yes	Excellent Product	wowwwwwwww
260	nikithnaresh	Feb 07, 2016	Yes	Good Product	The purest from the same device
261	selvamoffl	Feb 05, 2016	Yes	excellent !!	finally I got coolpad dazen 1 ..  all features are well. Especially Front Camera. Battery backup soo good. Worth to more than price .. I recommend this mobile strongly..
262	ajayprasanth30	Feb 05, 2016	Yes	Everything Good but i didn't got gallery in this phone	OK phone good but I got small problem I.e no gallery
263	tarakachinnarao93	Feb 05, 2016	Yes	Good Product	You it's good
264	ranjeetsandha709	Feb 05, 2016	Yes	Excellent Product	Best product Thanks Sanpdeal
265	adarsh	Feb 05, 2016	Yes	Suppppprrr	Mobile is simply awesome Have more option at this price Camera clarity is so good
266	gokrish002	Feb 05, 2016	Yes	Awesome value for money	It was awesome smart phone with all advanced specifications at low price amazing xperience
267	balanagaiahnaik9	Feb 05, 2016	Yes	Good product, excellent	Really coolpad really cool phone
268	Mitesh Manwatkar	Feb 05, 2016	Yes	Awesome Phone...Awesome Snapdeal	Its a great budget phone in 6K....2GB RAM makes experience great...Good packaging by snapdeal and delivered within promised date.Keep up the good work snapdeal..
269	Basu	Feb 05, 2016	Yes	Super mobile phone	Best mobile phone in this range
270	ok	Feb 05, 2016	Yes	Swarup Das	awesome phone
271	afzalnisha	Feb 04, 2016	Yes	good working	good working
272	fatate.gaddeppa	Feb 04, 2016	Yes	Excellent Product	nice mobile
273	udit.joshi68	Feb 04, 2016	Yes	Good Product	Good one at this price but no screen guard given with it...  so it is a little but problem
274	Dr Kay Kay	Feb 04, 2016	Yes	Just cool think mobile	Good performance with lowest price
275	Ajith	Feb 04, 2016	Yes	Amazing phone	Superb... nice touch screen... nice clarity...
276	Mandar	Feb 04, 2016	Yes	really cool ***	Its a good product, more than expectation ! Bindhaast le lo !!
277	raj	Feb 04, 2016	Yes	this is very good performance	Cool pad dazen is very good performance
278	Nattu	Feb 04, 2016	Yes	Good product	Good product
279	anilpaudel.182e	Feb 04, 2016	Yes	Coolpad dazan 1 is really cool	Really a nice handset at this range of price.  So go for it.
280	jselvakumar	Feb 04, 2016	Yes	Excellent Product	awesome mobile ... battery backup is very good.. OTG support is missing...
281	salmaansheik	Feb 01, 2016	Yes	Accessories missing..	Dint get the accessories except charger.
282	cinthalasaikiran8	Feb 01, 2016	Yes	Excellent Product	phone very good the best of 4g phone
283	Mahi	Feb 01, 2016	Yes	Coolpad dazan is nice mobile	Good product.  so nice mobile
284	Pritam Datta	Feb 01, 2016	Yes	Best budget smartphone.	Wonderful gadget at an affordable price.
285	MS	Feb 01, 2016	Yes	If you want to purchase the best mobile in 6k INR. Forget everything and just go for it.	Guys Guys Guys...   What u want in this growing technical world, a smart life and smart devices,  And if u want a smarter device,  just purchase this amazing phone from snapdeal. lets build your own technical experience. Technical specifications u can see on Snapdeal, and i promise u its the best phone under 6k rupees at this modern time by every point of view. A smart phone is most necessary thing in this time. Do not waste your valuable money in another big brands. How much money you want to spend in smart mobile. I m giving you the best mobiles list available in your valuable money -  1.  HSL Y501 PLUS,  in 4k INR.  2.  INFOCUS m370i,   in 5k INR.  3.  COOLPAD DAZEN 1,  in 6k INR.  4.  COOLPAD NOTE 3 LITE,   in 7k INR.  5.  COOLPAD NOTE 3,  in 8k to 9k INR.  6.  LeEco LeTv 1s,   in 10k to 11k INR.   Thanks guys. I recommend these phones to every smart phone user. Be smart and go for these according to your valuable money spending capacity. Choose best And value for your money. LETS ENTER IN THIS TECHNICAL WORLD WITH CONFIDENCE.
286	ajay	Feb 01, 2016	Yes	Good good very	Good good good
287	tilaknaik7674	Feb 01, 2016	Yes	Good Product	Mobile  super
288	ms089883	Feb 01, 2016	Yes	It is excellent	Best mobile ever I used
289	Raj Choudhary	Feb 01, 2016	Yes	Awesome phone	Picture quality and battery backup are awesome.
290	Pravy	Feb 01, 2016	Yes	Coolpad Dazen the best	In one sentence an amazing power packed cool phone...
291	Guest	Jan 29, 2016	Yes	Nice mobile & Good service	Good mobile
292	its good	Jan 29, 2016	Yes	coolpad dazan phone is good	i use that phone is very good speed and camera is satisfies for 8mp resolution and it is not having separate media player in build the phone in user friendly
293	Chit	Jan 29, 2016	Yes	Very good phone at this rate	Super mobile.. Camera and touch quality are really very good
294	siva kumar	Jan 29, 2016	Yes	perfect smart phone	Cool pad Dazen mobile is super its features  are excellent its very use ful to middle class people  for buy with low cost
295	singh411rajesh	Jan 29, 2016	Yes	valuable information	this is a best phone with this range of prices. one thing about this is having one of the best camera quality. 2 gb ram and but processor is average. I love this one and in this I bought three coolpad dazen for my younger brothers. screen, pictures quality, storage, ram etc unbeatable and perfect. this is a one of the best phone at this range in present time
296	kmanosakthi	Jan 29, 2016	Yes	Simply good	Simply good
297	sourabh_verycute	Jan 29, 2016	Yes	Excellent Product	good product at reasonable price
298	prasanth2satya	Jan 29, 2016	Yes	Excellent Product	Good product & save money...
299	Vijay	Jan 29, 2016	Yes	very exllent	low price very good fone. camara battary bacup bahut mast.
300	David kumar	Jan 29, 2016	Yes	Experience online shopping	Coolpad dozen 1 is Awesome mobile ThenqQ... Snapdeal... ThanQ... I feel gud experience of online shopping.
301	amit kumar	Jan 27, 2016	Yes	snapdeal is the best site of onli	ne shoping and perfect quality of product its garunteed its my experiance
302	santhu	Jan 27, 2016	Yes	excellent product	very good mobile i have seen in this price.
303	The Reviewer	Jan 27, 2016	Yes	Phone worth its money	Phone looks good.
304	manikandanspm007	Jan 27, 2016	Yes	Excellent Product	Good camara
305	kasireddy	Jan 27, 2016	Yes	plz send ear phones charger	plz send ear phones charger
306	anvesh	Jan 27, 2016	Yes	Just one word awesome experience	Simply go for it
307	omi	Jan 27, 2016	Yes	Coolpad dazen 1	Nice phone excellent camera smooth for use.
308	good	Jan 27, 2016	Yes	budget mobile	Nice camera quality
309	sarath0102	Jan 27, 2016	Yes	I bought 2 phones works perfectly after using 1 year iys great	It as many features...  That many costly phones doesn't have example u can record ur phone screen by pressing up volume nd power button untill start recording... Its good to use after 1 year usage both phone... Only cons is screen is normal protection if u drop it edges will Crack......  Performance is great....  Support 1080 not full hd games...  Worth it for money.... Many of them wont believe is Chinese phone is great  but after using nearly 1 year.... Its great
310	pranav	Jan 27, 2016	Yes	awesome.mobile	must buy mobile phones if your budget is around 6k
311	srikanth.nch007	Jan 26, 2016	Yes	Good mobile on this price. I was strongly recommend for this.	I bought coolpad dazen1 in July 2015 & till know i purchased another 8 mobile phones for my friends.  Highlights  1.Camera front & back awesome  2.Battery backup is good  3.2gb ram 4.Cost  Negative  1.No vedio calling option  2 . contact's are missing
312	nimsahkm	Jan 26, 2016	Yes	Excellent Product	greatest phone at this price.... very love it and also buy 2 more phone for my brother and sister....
313	arunkohli61	Jan 26, 2016	Yes	Excellent Product	nic mobile in this price loved it snapdeal
314	superb	Jan 26, 2016	Yes	coolpad dazen 1	awesome set
315	The Expendables	Jan 26, 2016	Yes	Excellent brand...	Actually the phone features are very nice. The Camera clarity is Excellent. Especialy selfy camera.   It has a double touch unlock and touch off option so no need to touch the buttons. All features are good but so longer the price is not yet reduced. Even coolpad note 3 is reduced from Rs.9000 to 7000. If the price is reduced, i will give 5 star.
316	kannankannag86	Jan 26, 2016	Yes	Excellent Product	coolpaddazen  1 good
317	Sandy	Jan 26, 2016	Yes	Coolpad Dazen 1 4G	Phone is OK
318	Superr......	Jan 26, 2016	Yes	Super very excellent mobile..	Its very nice... Very worthble mobike....
319	narsimluganesh	Jan 26, 2016	Yes	Bad Product	bad product
320	saivihari175	Jan 26, 2016	Yes	Superb.... It is a very cool to all if you buy it	It is a great mobile that I have seen at low price. Especially camera quality is amazing the rear camera has a special advantage of picture focus. Selfie camera is wonderful. Really coolpad is really cool, no heat is coming from this. For very low amount it is a good mobile phone.
321	arunsharma03597	Jan 24, 2016	Yes	Nice phone under 6 thousands	it is nice phone under 6k i am satisfied with everything but have two issue one is with launcher. every time when i switch off/restart the phone all sd card install app disappear and need to clear data of launch each time. Second is no update ....since every one get bored with same interface. else then this everything is fine at 6k i suggest to buy same phone if you have range of 6k
322	Ron	Jan 24, 2016	Yes	Fantastic Product	Using this fantastic piece since Aug 2014 and no complaints. Superb phone for such low price.
323	anurag3926	Jan 24, 2016	Yes	Best..@ the range given	this phone has bit heating problem...while using 3g...and sound quality is not that good...rest phone is awesome...i will recommend any one to do take this phone...
324	svishnu.vs8	Jan 24, 2016	Yes	Good Product	suberb this izz my second mobile
325	Nitesh	Jan 24, 2016	Yes	Best deal in phone	Good product for the range
326	shivanaik173314	Jan 24, 2016	Yes	WOW I INFRESS DIS PHONE	LAST since 7 months i use dis phone  Its work so smooth  Camera clearity so clear  No hanging  Battery back up super
327	Mahesh Dahyalal Parmar	Jan 24, 2016	Yes	Coolpad dazen 1 mobile phone	Very nice product. And camera result is perfect.
328	Viju	Jan 24, 2016	Yes	Nice one buy it	Disappoint about sound quality...thank you snapdeal ,it is ok mobile except sound quality
329	saisailendra3012	Jan 24, 2016	Yes	Good Product	super phone
330	k.abhishek60	Jan 24, 2016	Yes	Abhishek kumar	Best mobile in its range and front camera of this mobile is fabulous. There is no brand having such a fantastic and affordable budget phone. Its battery backup is too good.  Performance wise is also very good
331	chhatramverma	Jan 22, 2016	Yes	Good Product	Good camera  quality  this price amazing smart phone  best performance
332	pj.jaya19	Jan 22, 2016	Yes	Jayakrishna	It is a amazing phone on this price
333	tej	Jan 22, 2016	Yes	awesome phone	dazen 1 is a nice phone which comes in its range and i think it compete all the related price phones and it is no 1 in all an no 1 in all categories too, like its battery back is good, its sound is so good its UI design is also too good, overall it is a good phone to bye.
334	RANJIT	Jan 22, 2016	Yes	great product	What a smartphone, I love this phone, super camera, long battery backup, very good speed and stylish look
