Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
197	srvghosh20	Feb 14, 2016	Yes	Good Product	worth buying in this budget..  awesome camera..
198	Niting	Feb 14, 2016	Yes	Product delivery very fast	There is issue with Snapdeal apps pre installed in InFocus m350 was not working. I called to customer care but they told do factory reset. There is no option for  uninstallation pre installed apps. Phone is having normal heating issue. But touch is amazing 10 out of 10 Camara is too good. 10 out of 8 Battery backup also good 10 out of 7
199	M.B	Feb 14, 2016	Yes	Excellent Mobile	It has only one cons that is its heat up very quick.
200	sukhpreetbhullar506	Feb 14, 2016	Yes	HOW TO root it	How to root it i got trouble i waste my money on this bus its not rooting what i do now pls send me or tell how to root it thnx the phone is best value for money
201	dkgaurav93	Feb 12, 2016	Yes	Good Product	successful handset
202	amkhan0843	Feb 12, 2016	Yes	Excellent Product	nice mobile with all fulfillment.
203	sunilnanda1234	Feb 12, 2016	Yes	Super...product	Good work good batteru
204	mehta	Feb 12, 2016	Yes	Good phone	Nice look ,good speed , good camera and many more
205	Deva33	Feb 12, 2016	Yes	The Economic Beast Phone from Infocus!!	I am very much happy with this product after 4 months of usage.  Tested each and every aspect of phone and its awesome.  The best thing in the phone is the sound output which is loud and clear ( Best). HD screen is superb and both the camera's produce nice images.  The only drawback i see is the battery usage. We need to use the powersave mode in order to extend the battery life. Infocus M350 should have a higher mah battery considering the screen factor. Other than this the phone is recommendable to everyone.  Thanks!
206	saurabh335jaiswal	Feb 12, 2016	Yes	Bestever phone with great specification.	This is best phone ever used with good specification and fantastic look.and value for money product.
207	Battery giant	Feb 12, 2016	Yes	Best phone ever used	Used many android phones but this ones best by far
208	chandansarkar181	Feb 12, 2016	Yes	Excellent Product	my phones infocus only infocus
209	Infocus M350	Feb 12, 2016	Yes	Its very good product	Its very good
210	Aakash	Feb 12, 2016	Yes	Infocus m350	Phone was slim and nice operating but no flash in front camera nice one good battery nice camera its updated to 5.0.1 lollipop  full 4g lte signal performance is very good
211	shivahoney447	Feb 09, 2016	Yes	Awesome Mobile	This is an amazing product in this price range and  the Rear & salfe camera clarity is awesome. Good Battery backup
212	chaudhary.swati218	Feb 09, 2016	Yes	Perfect mobile only one problem i that no Removal  battery	No Removal battery otherwise phone is best
213	balwinder	Feb 09, 2016	Yes	best of the best	worth buy.best phone whithin 7k range..
214	shadab_mca	Feb 09, 2016	Yes	Good Product	good packing I love it
215	ayeshagauhar2012	Feb 09, 2016	Yes	I am very satisfied for this	Snapdeal is wonderful site for shoping
216	pavan	Feb 09, 2016	Yes	good smartphone	it has some addtional futures
217	gautam	Feb 09, 2016	Yes	Infocus 350	Very good mobile in this price
218	Ajay	Feb 09, 2016	Yes	Good Phone	Nice phone. Fast no lag so far after 1 month of heavy use. One star less due to touch screen sensitivity and camera performance in low light.
219	vishnu	Feb 09, 2016	Yes	infocus m350 is good	this product is good everything is well.last 30 days i will use this phone awesome working no hang problem awesome battery performance but touch is not well and mobile slips  from hand overall perfomance is also good i gave 4 star
220	gauravshar745	Feb 09, 2016	Yes	Good Product	Good quality. ..in this rate
221	bairavanjlpb	Feb 07, 2016	Yes	Excellent Product	nice mobile... I really like it.and love it
222	KAIF	Feb 07, 2016	Yes	PERFECT SEVICE	PHONE IS BEST
223	chanti	Feb 07, 2016	Yes	My first smart phone	Our relative suggest
224	mkottakota	Feb 07, 2016	Yes	Excellent Product	nice but not soo goood
225	kants	Feb 07, 2016	Yes	Good Phone	As per its price this phone with good configuration and UI quality.
226	Furqan	Feb 07, 2016	Yes	Budget Phone	Looks Great Battery backup is good easy one hand operation ALL N ALL  Great phone in this range with a nice camera, battery N premium looks.
227	penny.rinku	Feb 07, 2016	Yes	Amazing just wow!!!!	I will recommend this to all. This is really a very nice smart phone ever. You will enjoy the every second you use it. Its cameras let u capture msot memorable pictures which are ammost like in DSLR cameras. In this price you will never get any phone with this much of facilities. I will give it 10 out of 10. Suberb.  Thankx to Snapdeal for such a valueable product. "Infocus" just wow!!!!
228	kausu385	Feb 07, 2016	Yes	Best and Cute	Good quality and cheap price Thanks to snapdeal
229	Guest	Feb 07, 2016	Yes	Nice Mobile	Good mobile at its price
230	ashiqvora	Feb 07, 2016	Yes	Good product	Nice product
231	mohan4airforce	Feb 03, 2016	Yes	I loved it.	It was a wonderful mobile I ever used. The battery was good. Nice performance, never hangs. The display is good. The outlook of the mobile is amazing. Great quality at low price.
232	Ranjan	Feb 03, 2016	Yes	Infocus M350 16GB	good features , camera is good also the internal memory. good experience.
233	ashutosh.pathak00	Feb 03, 2016	Yes	Excellent Product	Product is excellent and feels very light in hand
234	kumar_kaushal10	Feb 03, 2016	Yes	Good Product	it's a really Nice fone
235	joy	Feb 03, 2016	Yes	Powerful And Screen Is Awesome	Feeling Very Good and The Device Is Very Nice Built.
236	SONYA	Feb 03, 2016	Yes	INFOCUS M 350	I M VERY HAPY TO  PURCHES THIS MOB.  1. CAMERA IS GOOD  2. TUCHSCREEN IS VERY GOOD 3. GOOD TO HANDAL IT 4. BATTERY BAKC UP IS LITTLE BAD 5. MORE HOUR TO FULL BATTERY CHARGE
237	srinivas.nukireddi	Feb 03, 2016	Yes	Good Product	Nice phone in nice price
238	RKUMAR	Feb 03, 2016	Yes	good feature	Mobile is good . But video call not suppote
239	Infocus	Feb 03, 2016	Yes	Infocus m350	The cell phone is too good
240	vasup444	Feb 03, 2016	Yes	All rounder mobile	Superb mobile  no remarks
241	raina	Jan 31, 2016	Yes	Good......	Intime delivery Very good mobile.....  Nice to use  Smooth touch
242	shashikantdiwedi	Jan 31, 2016	Yes	Good Product	Good phone
243	abhishek	Jan 31, 2016	Yes	Thanks Snapdeal family great job for poor and middle class families.	Thanks Snapdeal family for sale goods on low price for middle class families poor families and such all the for students hatsoff .
244	lavish.bagga	Jan 31, 2016	Yes	Best phone in price	If this is ur budget then this is best
245	amallurjayakrishnan36	Jan 31, 2016	Yes	Great phone	Last day i purchase infocus m350 for my sis. I promise that no other good phone you will get at this price.
246	G.k.gupta	Jan 31, 2016	Yes	soooooooo goood mobile	I am very fil happy after purchase this mobile phone
247	SWAKANT	Jan 31, 2016	Yes	Mr Swakant	Good phone
248	Good performance	Jan 31, 2016	Yes	Nyc phone with great performance	Performence is great but design is not too good its curvier whis dosnt look good back pannel looks like a chinise modle the grip which is mentioned is mattelic is not Mattelic however has a metlic finish which gets off with time it has a hight more than a usual 5inch phone which makes it look weird however its a budjet  phone camere is great and never hangs sometimes lags a little
249	victories	Jan 31, 2016	Yes	amazing app	keep it up
250	Basha	Jan 31, 2016	Yes	Configuration wise Good Product ,but performance is Average	Pros: Great price Decent cam but not a Great Cam Good display 1.5GHz Quad Core processor Battery back up is good 4G LTE support No major performance issues, but sometimes noticed got struck while watching movies and games (subway surfers, candy crush etc...) 2GB RAM and 16GB ROM...and supports micro SD cards Lollipop 5.1 5.1 Loudspeaker good  Cons: Little bit lenthy,looks like 5.5"inch Back cover feels too thin Poor quality of EARPHONE The box doesn't contain a SCREEN GUARD Difficult to open back cover. if you don't have nails you can't open it USB cable too short The navigation keys are on the screen Non-removable battery Packing was very poor its look like used mobile packed
251	m n c	Jan 29, 2016	Yes	perfect mobile to me	awesome mobile  phone at very low price
252	cheap & best product	Jan 29, 2016	Yes	cheap & best	cheap & best
253	deepakbhabad	Jan 29, 2016	Yes	Great mobile ever	It's better than iPhone
254	Rps	Jan 29, 2016	Yes	Perfect product at a reasonable price.	A very very good product. Easy to operate.  I first time use an android phone and found that its an user friendly product.
255	Ankush	Jan 29, 2016	Yes	recommended	recommended
256	Gaurav Tyagi	Jan 29, 2016	Yes	Amazing at this price!	This phone gives antutu score of over 32000, i dont think any other phone of this price range can do that.Also every game runs very smooth on this.. The games which i have played without any issue are MC 5, Asphalt 8, Nova 3, Max Payne.
257	arunarunkumar166	Jan 29, 2016	Yes	Excellent Product	very good mobile
258	my supereverlastingfriend.	Jan 29, 2016	Yes	excellent and handy frriend of me.	superb camera clarity both front and back, compact and cosy and very easy to handle.
259	Rishabh	Jan 29, 2016	Yes	Best Value for Money Device this phone Gives you real bang for the buck	I am very happy with this product its screen is not FHD but looks pretty awesome  it never hanged or took time to execute any application , Multitasking is an ease and I found myself running so many task on this device simultaneously .  Battery last 1 day long on hard core use and 2-3 on call only use.  camera is just GOOD not the best but far batter than some of the other device around 10 - 15k   Overall if your Budget is under 7k for a 2GB selfie phone then you must choose this one.
260	adi	Jan 29, 2016	Yes	Best buy for small budget	I love this phone a lot it has 16 gb internal which is big for a Small budget phone  Its camera quality is just epic   Its blue light filter hepls stopping straining in eyes  Its processor us fast and it doesnt hang like other phones  It has a built in safe box for private files and applock system WRAP IT ALL TOGETHER AND THIS PHONE ROCKS only flaw is the screen as it doesnt withstand much pressure and breaks
261	sachin86111	Jan 27, 2016	Yes	Excellent Product	its best smart fone in this price.... camera is awsome.... lokes Like a preety ...i love it n recommended to all.
262	simply good	Jan 27, 2016	Yes	good having all specifications but front flash is not there	infocus m2 is having front flash,but this 350 is not having front flash that is the minus in this
263	Sahil	Jan 27, 2016	Yes	My slim n sexy mobile phone	My favorite mobile phone ever..U will get all the things in one mobile and on very less price...That is so good.
264	Lee	Jan 27, 2016	Yes	Awesome Mobile at this price n specifications	Can buy with trust I have purchased 2 mobile 1 in October n other 1 in Jan 16 no issues in mobile even I have referred to my friends even they have bought
265	jerry	Jan 27, 2016	Yes	Good phone	Good phone only network reception is poor else everything is fantastic...
266	vctcravi	Jan 27, 2016	Yes	Good Product	infocus m350 very good product
267	avinash.05304	Jan 27, 2016	Yes	Good Product	It is an awesome mobile of its kind and price.
268	sumi	Jan 27, 2016	Yes	good at this price	overall the mobile is good but some time it little bit hang for few sec. But at this price range the phone is perform much better than other. if your budget is around 6 to 7 thousand then this is best option.
269	javaid	Jan 27, 2016	Yes	javaid ahmad	Better comfortable
270	Buvanesh	Jan 27, 2016	Yes	Good product	Superb product.   Pros Good at all  Cons No removable battery Back cover is very tight and hard to remove. Because i am frequent SIM card changer ;)
271	pavan	Jan 25, 2016	Yes	nice piece with in the budjet	i am using since one month and looking good
272	Farid Khan	Jan 25, 2016	Yes	Perfect Product	Happy with what I got from Snapdeal.
273	usha	Jan 25, 2016	Yes	infocus m350	super phone ,this is my first android device,product feed back  realy very good product
