Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
803	gaurav	Nov 01, 2014	Yes	every good thing has some bad things....	I was thinking to use an iOS smartphone from a long time... Then I bought it and its really a value for money product... But the piece is a bit heavy and there is no option to connect to any other device over Bluetooth except another iOS phone and songs and videos cannot be transferred through pc directly... Except these things I don't think there is any other con in this phone...
804	Jay	Nov 01, 2014	Yes	Perfect product	Brand new product in very good condition and packing.
805	Sunil kumar A	Nov 01, 2014	No	Average, Ordinary	very good
806	Rits	Nov 01, 2014	Yes	U can trust.....	It's awsm deal .......tnx snap deal ..
807	preet	Nov 01, 2014	Yes	awsm cell	this is iphone n its not need to introduce to smartphone lovr ,,,,,,,,,, bt in this price range its awesm product ,,,,,, its all abt status ,,,,,n best deal
808	jahir	Nov 01, 2014	Yes	nice phone, perhaps ur an apple freak.	go for it. snap deal is awesome. delivered in time.
809	BUTT AADI	Nov 01, 2014	Yes	SUITS GOOD FOR ME	IT MEETS NEAR ABOUT ALL THE NEEDS
810	Benji	Nov 01, 2014	Yes	Good n easy	Easy shopping
811	Niloy	Oct 27, 2014	Yes	Value for money	Overall build quality is much better than that of Samsung or any other android phone available in the market in the same price segment.  Thanks ~
812	Muku	Oct 27, 2014	Yes	Awesome	Its Apple. Go ahead and buy it! Its ultra smooth and never lags.Camera is awesome and it runs all apps fine.
813	sankar	Oct 27, 2014	Yes	nice	Awesome product
814	Riyaz	Oct 27, 2014	Yes	Good Phone at a very best price	My younger kid submerged my Samsung S4 in bucket filled with water.It was costing me around 16k to get the motherboard and display screen replaced. I decided to get a new phone instead and ended up buying this one. It is a very nice phone. I wish I had opted for a 16 GB version as I cannot upgrade it to iOS8, which requires more than 4.7 GB of free space.
815	nikhil	Oct 27, 2014	Yes	so nice phone looking elegant	So nice phone
816	Puneet	Oct 27, 2014	Yes	Not up to standards	Facing problems with battery getting only 5 hrs backup
817	Sameer	Oct 27, 2014	Yes	Worst Shopping Experience Ever	I Ordered I phone 4s 8 Gb On 14th October 2014 but the product did not received after 10 Days   i am vary un happy with snapdeal
818	Guest	Oct 27, 2014	Yes	good value	what else to expect from APPLE!
819	nitesh	Oct 27, 2014	Yes	Good buy at great price	its a great brand to have at such great price deal...WOW is the word...
820	dr	Oct 27, 2014	Yes	Apple IPhone 4S 8 GB (Black)	good
821	saurabh mishra	Oct 20, 2014	No	Average, Ordinary	Charger adaptor problem
822	Tony	Oct 20, 2014	Yes	My Apple My Style	Nice phone, and my dream come true.
823	iMayuresh	Oct 20, 2014	Yes	Best buy under 20K	iPhone 4s is the best buy for people who are looking for phone under 20K. This is the right time to buy iPhone 4s as due to iPhone 6 launch, the prices for 4s are coming down.
824	ajay	Oct 20, 2014	Yes	iphone	simply perfect
825	BS	Oct 20, 2014	Yes	Good	Product received sealed. Good stuff
826	Naved Khan	Oct 20, 2014	Yes	Mobile phone keeps hanging	Mobile phone keeps hanging then i have  to restart it which is very irritating
827	Jaymin Patel	Oct 20, 2014	Yes	Good Product	Excellent
828	Ombir	Oct 20, 2014	Yes	Best phone I have got	I have got Iphone 4s in a good condition. I would prefer to buy again.
829	mukthar	Oct 20, 2014	Yes	nice	good
830	Amit Bisht	Oct 20, 2014	No	That's Good Stuff	It was s good product with good deal ...got it on time
831	Sunny	Oct 16, 2014	Yes	Good product	The perfect phone but a little bit heavy in weight. As they say "If you don't have an iPhone, well, you don't have an Phone.". The moment you carry this masterpiece in your hands you will find this saying so true. It was my very long time intention to buy an iPhone because i have all other I's with me except this.Now I am so happy that I have an iPhone...it's very nice to hold,see,use...easy to operate...doing good,yet to explore all the other apps on that.I am enjoying it.
832	SRIRAMIREDDY Gogulamudi	Oct 16, 2014	No	Perfect. It doesn't get any better	Hi, I Got Iphone 4s 8gb, Its working Fine For Me, as of now No Problems at all.
833	rakesh	Oct 16, 2014	Yes	bad phone supply	phone is hanging after two day,
834	Milan	Oct 16, 2014	Yes	excellent phone certain buy clAss quotie	Class quotient
835	Arun Jangid	Oct 16, 2014	Yes	Best Deal......Thanks Snapdeal	The perfect phone but a little bit heavy in weight. Awesome battery backup, performance.  Thanks Snapdeal
836	Prajit	Oct 16, 2014	Yes	iPhone ...  the name says it all	As they say  "If you don't have an iPhone, well, you don't have an iPhone.". The moment you carry this masterpiece in your hands you will find this saying so true.  Though little disappointed with the delivery time may be because of the festive season otherwise this phone is awesome.  This is my first iPhone and I am totally loving it.
837	Kannan	Oct 16, 2014	Yes	Good phone	Quick delivery
838	Bhadresh shah	Oct 16, 2014	Yes	Good	Excellent  service,easy to purchase any item with best rate
839	suikhi	Oct 16, 2014	Yes	a premium phone	my first iphone this is agood phone all features of phone is good i would recomend this phone to all my friends and faimly i got this phone from snapdeal in very good price.
840	GURUNG	Oct 16, 2014	Yes	Detailed reviews focused on product qual	GOOD N RELIABLE SITE TO BUY STUFF FOR URSELF
841	Abhishek PM	Oct 07, 2014	No	Perfect. It doesn't get any better	Thank u snapdeal for the price.......
842	Rajesh	Oct 07, 2014	Yes	On time delivery.	I got iPhone 4s on time. I love the deals on snapdeal. I saw the same phone price 3000/- lower then I bought after around 10-15 days.
843	suman	Oct 07, 2014	Yes	good product to purchase in snap deal	original product but delivered in late   nice price range never before and could not match any other site good deal and a better deal too.......... thanks for shopping in snapdeal
844	Rohan	Oct 07, 2014	Yes	Great purchase especially on Snapdeal	I got a jaw dropping offer on snapdeal for this phone which i grabbed with both hands. the device is needless to say AWESOME.
845	Kishan	Oct 07, 2014	Yes	I phone 4s	Best phone.. Trustable
846	somu	Oct 07, 2014	Yes	super fast delivery	got product 4 days prior to given date
847	Dr Dheeraj	Oct 07, 2014	Yes	Nice Product	Good product by apple.....MUST BUY....
848	Ajay	Oct 07, 2014	Yes	Amazing	Best deal ever.
849	Deepak Pokhriyal	Oct 07, 2014	No	That's Good Stuff	VERY NICE PHONE
850	dravi	Oct 07, 2014	Yes	awesome product	thnx snapdeal f providing me iphone 4s in a awesome rate.
851	umangtahir	Oct 01, 2014	Yes	finally the simple and best	hi there everyone , my first cell was a java based cell, then windows , and then android. but guys Ios is the best :-) simple and smooth.
852	dineshkumar7527	Oct 01, 2014	Yes	iPhone	Its really awesome to purchase in snapdeal
853	Navneet Singh	Oct 01, 2014	Yes	My experience was quiet good	thank for providing iPhone at such an amazing price and offers......
854	prabhat	Oct 01, 2014	Yes	Nice phone	Apple is Apple.Good buy,
855	Richa	Oct 01, 2014	Yes	Apple 4 S	Its a good product
856	Nadim	Oct 01, 2014	Yes	NYC phone	It's a good phone. It's a nice lookng
857	shiv om	Oct 01, 2014	Yes	very nice phone	perfect mobile
858	Srini	Oct 01, 2014	Yes	Best Price	Very nice experience.
859	Paritosh	Oct 01, 2014	Yes	Perfect phone at the perfect price	Absolutely love it. Have used high end phones from Samsung, Blackberry in the past. The build quality of Apple is still great. The 4S especially is a sturdy phone. Worth the money
860	Dilipsinh	Oct 01, 2014	Yes	Best prize	I have ₹ 6000 thousand benefit in snap deal shopping for iPhone 8 gb.
861	DP	Sep 24, 2014	Yes	Apple iPhone 4S 8 GB (Black)	I got the brand new phone very well packed. Using it since Feb 14 and till date no issues with the product.
862	Kamath	Sep 24, 2014	Yes	Good gift	Good one
863	deepak	Sep 24, 2014	Yes	nice	this is very gud then other phones
864	raj	Sep 24, 2014	Yes	iphone	gud
865	sunny	Sep 24, 2014	Yes	great mobile 	Packing was great...all perfect....original product...must buy product
866	Anil	Sep 24, 2014	Yes	Best phone original Indian in best price	Fully satisfied
867	rahul singh	Sep 24, 2014	Yes	apple! thats enough!!	phone stll shos the legacy of apple even after 3 years of launch. still its smooth, and without lags. apple !! you can always rely on it
868	Ladi	Sep 24, 2014	Yes	Very wonderfull phone	Phone is perfect. I feel Happy buy iPhone with seller and snapdeal
869	SRUTI PRAKASH NATH	Sep 24, 2014	Yes	SMART AND QUALITY SERVICE	GOOD SERVICE
870	charan	Sep 24, 2014	Yes	good	very nice packing
871	Leo rajkumar	Sep 17, 2014	Yes	good phone	good phone
872	Raghu	Sep 17, 2014	Yes	Apple IPhone 4s review	I got a perfect apple product with in low price.
873	abhy	Sep 17, 2014	Yes	excellent phone	Go for it
874	Awake nehria	Sep 17, 2014	Yes	Iphone	The product was in perfect condtion infact i am reviewing it from the iphone i bought
875	Sid	Sep 17, 2014	Yes	Iphone 4S - Awesome design	Awesome phone.
876	Satish	Sep 17, 2014	Yes	Redefines Smartphones	Amazing phone with great all in one features and very user friendly!! Loved it and strongly recommend it
877	himanshu	Sep 17, 2014	Yes	awesome mobile	no problem easy to use cp online is best i love it
878	Vimal Mech	Sep 17, 2014	Yes	Finally i got it....	Its apple so no comments...i got a geniune product with 1 year warrrenty...Good job Snapdeal...
879	deepak	Sep 17, 2014	Yes	good	good phone, no problem
880	Nitin	Sep 17, 2014	Yes	excellent phone	apple was best at innovation at that time..but I will recommend to wait for price drop further 15 K INR or around should be phone
881	Sunny	Sep 11, 2014	Yes	Elegance Personified	i first thought of purchasing iphone 5c 8Gb but again i saw some articles in internet that both these phones will get ios 8 update thats why i choose  iphone 4S so why should i give some more bucks for the same thing just the chip is different in iphone 5c and ram is bit more in iphone 5c but apart from that everything is same note that no budget android phones or lumia phones stand in front of an iphone so i recommend everyone to go for it who has limited budget but want to experience iphone
882	Sumit Jindal	Sep 11, 2014	Yes	More than just for Phone calls... :)	It was my very long time intention to buy an IPhone because ihave all other I's with me except this.Now I am so happy that I have an IPhone...it's very nice to hold,see,use...easy to operate...doing good,yet to explore all the other apps on that.I am enjoying it.
883	akki	Sep 11, 2014	Yes	I would buy this product again and again	it is best product i recommend this product
884	Dev	Sep 11, 2014	Yes	Excellent phone at this price	Apple IPhone, name is enough. Every apple product justifies the hype around it and this product is no different. Overall I am very happy to have decided to buy this
885	mohd shamsudin	Sep 11, 2014	Yes	original phone with lowest price........	i was fearing in starting days for online ordering as they supply duplicate items but my so many experience with snapdeal, i found this website good....
886	Dave	Sep 11, 2014	Yes	Good	Good
887	lal	Sep 11, 2014	Yes	great	great
888	Jimmy	Sep 11, 2014	Yes	Jult lovin'g it...!!	Best Phone @ this price point. Having all features.
889	rj	Sep 11, 2014	Yes	nice product	Nice product, great features, easy to handle, great performance, sound clearance, but the charger is too small and connecting it with a computer is sometimes a problem.
890	Prashant	Sep 11, 2014	Yes	Good Stuff... best price ever	Best Price across all sites and shops
891	jethliya	Sep 06, 2014	Yes	a great phone	I love this phone.
892	VJ	Sep 06, 2014	Yes	Great product	Apple is a great product
893	jeet	Sep 06, 2014	Yes	good	super phone for apple i phone
894	Sadiq	Sep 06, 2014	Yes	iPhone 4S Black	It looks good to me, it a new one and I will be able to know the quality of this product after completion of 6 months.
895	Gobind Sachdeva	Sep 06, 2014	Yes	Best Company Packed Orignal IPHOPNE 4S	The seller is really geinuine.I got orignal company seal packed iphone 4S with Vat Bill.The handset is perfectly fine with no complaints.
896	Asingla	Sep 06, 2014	Yes	Amazing. Worth buying	Good to buy apple products always
897	MOHIT	Sep 06, 2014	Yes	AWESOME PHN	AWESOME PHN
898	mouli	Sep 06, 2014	Yes	Nice Mobile	Apple's iPhone 4s adds a gorgeous screen, terrific camera and faster processor to add to Apple's awesome app experience
899	Ashik	Sep 06, 2014	Yes	good	ok
900	avi sharma	Sep 06, 2014	Yes	great deal and excellent responce	Love to buy from snap deal
901	NANI	Sep 03, 2014	Yes	suuuuuperrb	THE WORD APPLE IS ENOUGH.THANK U SNAPDEAL.
902	Balli	Sep 03, 2014	Yes	Worth	Gud one
903	Rohit Thakur	Sep 03, 2014	Yes	Product not good left side speaker not w	Product I phone 4s left side speaker not working
904	Sumit Pal Mishra	Sep 03, 2014	Yes	Perfect Phone	that is a best smart phone
905	jigs	Sep 03, 2014	Yes	"Don't judge a book by its cover"	is good but the music which are sent by our friends in whatsapp cant be downloaded
906	ronak	Sep 03, 2014	Yes	original phone	As shown in website it has given... excellent phone
907	Manju	Sep 03, 2014	Yes	Iphone 4s	Really superb...amazing prize
908	satyaswarup	Sep 03, 2014	Yes	Battery was duplicate	The battery in side the phone taking only 8 to 10 hours back up , i will replace the set , battery life time is very bad , even it act as 2 years old mobile phone , right now i have another phone whose battery life more than the new one
909	Raghu	Sep 03, 2014	Yes	Found to be good...	Includes all features
910	sumit	Sep 03, 2014	Yes	apple 4s 8gb	this is nice phone and shipping time is also good..
911	synikudu	Aug 24, 2014	Yes	Iphone 4s	i have checked so many online shopping websites, but snapdeal was giving very low price compare to any other web sites....
912	lali	Aug 24, 2014	Yes	product genuine	good product
913	Suchdeo	Aug 24, 2014	Yes	Awesome Product	Apple proved its name. Awesome product
914	Sid	Aug 24, 2014	Yes	Nice product at good prices	Till now every thing is good with my purchase if apple 4s 8GB
915	AMEET	Aug 24, 2014	Yes	AUSUM PHONE	SHOULDNT GET OTHER IN THIS PRICE RANGE
916	Vivek	Aug 24, 2014	Yes	Awesome Phone	Ultimate phone.. And guys stop comparing Apple with Android...
917	It Architect	Aug 24, 2014	Yes	I will recommend my friends to have one	Very Handy,  Excellent touch experience,  Value for money.
918	Dipankar	Aug 24, 2014	Yes	Apple iPhone 4S-Black	My first apple product. Super!!
919	san	Aug 24, 2014	Yes	iphone	good
920	paras	Aug 24, 2014	Yes	awsum phn in dis priz range	Dont think twice ..if u wanna buy apple 4s...bcoz its bst in dis range by apple
921	ANURAG PORIA	Aug 12, 2014	Yes	Best iPhone ever	Only name is enough...if u don't hv iPhone, u don't have iPhone .
922	atiq4job	Aug 12, 2014	Yes	Best buy	Brand name is enough to appreciate
923	Indranil	Aug 12, 2014	Yes	i like this product	Good one
924	Jeetendra	Aug 12, 2014	Yes	Feel The Brand in Hand	Excellent.
925	Adi	Aug 12, 2014	Yes	Iphone is the best phone.	Iphone is the best phone in market. Trust me if you don't have a iphone we'll you don't have a iphone.
926	devil	Aug 12, 2014	Yes	awesum product. must buy	best product and price offer by snapdeal is truly low
927	Amrit	Aug 12, 2014	Yes	Awesome !!	Awesome phone. Well built and has very powerful processor. Camera is mind blowing, both front and back. Go for it. I am sure no one will regret purchasing it.
928	Iyyapz	Aug 12, 2014	Yes	Apple iPhone 4Steve	Best mobile at this price range, even though it is released 3 years before there is still os update and iOS 8 is on the way.   iCloud iTunes App Store works so seamlessly across different platforms.   Camera is awesome takes stunning pic and hd videos   Only drawback is just 6 gb, but I hv my iPod nano 7 for music and videos :)
929	shahmukesh2007	Aug 12, 2014	Yes	love it	nice..............................................................................
930	Bala Sundaram	Aug 12, 2014	Yes	Really good phone from best seller	Really impressed with the iphone usage the best ever user friendly phone with IOs 7.1.2.  Truly delighted
931	NY	Aug 04, 2014	Yes	nice business phone	it has all those features which one requires in a business phone. E-mail support is really good. A lot of apps makes your life easier(or you can read it as complicated).   Demerits: Doesn't work with my car bluetooth stereo. Battery life isn't that great.
932	Raj Jadhav	Aug 04, 2014	Yes	Excellent Product !!! Very Impressive !!	Excellent Product !!! Very Impressive !!!!! Value for money !!!!!!
933	chaitu	Aug 04, 2014	Yes	Iphone	perfect item delivered
934	Raj	Aug 04, 2014	Yes	A happy Customer	got a genuine product as described.
935	KG	Aug 04, 2014	Yes	good	very good
936	aman	Aug 04, 2014	Yes	I would buy this product again and again	it was awsome
937	Sunny	Aug 04, 2014	Yes	Awesome phone, a must buy!	Wow, loved it as its apple after all .... love the battery life, and all its great features ... a must buy and very much recommended !!
938	Babul	Aug 04, 2014	Yes	iPhone 4S 8GB	The best phone to buy in best price.
939	goorav	Aug 04, 2014	Yes	apple is the best.	Its a Mindboglling android phone, very handy .touch is the main thing to enjoy in it. Battery power not good but does charge in few minutes.good phone to purchase at this price.
940	Viky	Aug 04, 2014	Yes	iPhone 4S	Its iPhone, no more comments required, :)
941	A customer	Jul 24, 2014	Yes	Enjoying the phone	I am still getting accustomed to the i-phone but overall am very happy with it and enjoying all its various features. I would recommend it highly in this price band.
942	Guest	Jul 24, 2014	No	I just love this phone ..!!	I realized what apple is after owning an iphone 4s and why its a craze among people . none of my friends have an apple as they think its a stupid waste of money. I myself has used every single brand of phones and operating systems. from Nokia to HTC and from Windows phone to Blackberry OS. but what amazed me is the iOS and its simplicity. even if its fast its very simple to use and the interface is something that even a child can understand. Camera is awesome , though not the best but doesn't disappoint you when you are in low light. Phone is practical and easy to use because of a 3.5 inch screen and small dimensions and like other costly smartphones doesn't require two hands at a time. Very well built body and smooth simple looks,and the apple logo just adds a charm to the back panel. The only problem is memory. As i bought a 16 GB model it though seems to be enough but after around 500 photographs and music you will definitely wish you would have got a bit more. Battery backup is decent. And in just simple words, we get it because it an iphone...  all in all this phone is worth every penny.If u love to love your phone and cant live without it, go for apple, you wont be dissapointed ...
943	Sebastian	Jul 24, 2014	Yes	Good experience	I places the order with snap deal a week ago and am happy with my product so far. It did although power off abruptly once ... But now it's alright. Good experience overall .
944	MK	Jul 24, 2014	Yes	Quite Good smartphone	I am satisfied with this iphone it is quite useful in my job.
945	javeed lone	Jul 24, 2014	Yes	Worth to buy...	Apple is my love n passion... buying at an incredible rate that is awsum....snapdeal rocks
946	Sateeshknight	Jul 24, 2014	Yes	I have an awesome product	its really good
947	bromieo	Jul 24, 2014	Yes	nice	nice product
948	veeru	Jul 24, 2014	Yes	It is good	I like the product
949	Forerunner	Jul 24, 2014	No	good buy	I would recommend it.
950	shashank	Jul 24, 2014	Yes	no comparison	Best iphone in this range & love it
951	Afaque	Jun 27, 2014	Yes	cool phone i love it	wooow i m happy after this purchase. love snapdeal for the best quality and discounts.wooow i m happy after this purchase. wooow i m happy after this purchase. love snapdeal for the best quality and discounts.love wooow i m happy after this purchase. love snapdeal for the best quality and discounts.snapdeal for the best quality and discounts.wooow i m happy afte
952	Gulshan Verma	Jun 27, 2014	Yes	Perfect Phone	It is a perfect phone. I was planning to buy it but unfortunately i could not. After a long year i purchased from Snapdeal in best prices i could ever get. Apps is very good. No Hang problem as it happens on Android.
953	Honey	Jun 27, 2014	Yes	Very good product	Very good product
954	national6989	Jun 27, 2014	Yes	Good	Good
955	Srinivas	Jun 27, 2014	Yes	Very awesome phone	Very excellent phone
956	sahil	Jun 27, 2014	No	apple iphone 4s 8gb	it is a good phone and easy to youse
957	ggoel	Jun 27, 2014	Yes	iphone 4s 8 gb black	perfect phone
958	deenu73	Jun 27, 2014	Yes	realy good product	it is a good product in this range. u know apple is a brand
959	Pacchu	Jun 27, 2014	Yes	Planning to upgrade.	It was my very long time intention to buy an IPhone because ihave all other I's with me except this.Now I am so happy that I have an IPhone...it's very nice to hold,see,use...easy to operate...doing good,yet to explore all the other apps on that.I am enjoying it.
960	srutheej	Jun 27, 2014	Yes	excellent	excellent
961	Puny	Feb 21, 2014	Yes	Perfect Phone in a perfect store	If you don't have an iPhone, you don't have an iPhone.  But if you are looking at features, you have alot of options at this price. Apparently no other phone can come close to its stability.
962	John	Feb 21, 2014	Yes	GOOD	the Name Apple is enough
963	hitesh	Feb 21, 2014	Yes	The instrument is good and reliable	The product is as per specification.
964	Sunny	Feb 21, 2014	Yes	More than just for Phone calls... :)	The apps are much better designed along with the system then any other os...Though a couple of more buttons would not do any harm... :)
