Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
220	RajarshiB	Jan 21, 2016	Yes	Awesome. Just one word says it all.	I am using this device for last one week. It is just as like as it was when launched. Snapdeal delivered 100 percent  original product inspite of huge discounts. I am very happy to re enjoy my experience as I lost my last 5S.  Apple was a awesome manufacturer and it still is. Quality is visible on every part of the decice. Most posh phone you can buy on earth is an iphone. Thumbs up
221	Guest	Jan 19, 2016	Yes	DIL KI DEAL	Got this gadget only in 21999 when same was available on Amazon at 25000 and the delivery speed of snapdeal is great with good packing and phone was 100% genuine only over all great experience shopping from snapdeal
222	MANU	Jan 19, 2016	Yes	GREAT PHONE	GREAT PHONE BY APPLE. LIGHT WEIGHT. GOOD LOOKS
223	Gopal	Jan 19, 2016	Yes	great experience	good product with reasonable price
224	Surya	Jan 19, 2016	Yes	good mobile	excellent mobile....superr fast delivery
225	sonu	Jan 19, 2016	Yes	Awesome Device	delivered in time... packing was perfect(Previously purchased Ipad From SD that packing was also good).. phone is brand new and working awesome... Thank you SD keep it up
226	Guest	Jan 19, 2016	Yes	good very good	Goood but not good
227	Milind	Jan 19, 2016	Yes	AWESOME DEAL	FAST DELIVERY ORIGINAL PRODUCT !!!
228	Ravindra	Jan 19, 2016	Yes	iphone5Sgood	very good with on time delivery
229	pratik	Jan 19, 2016	Yes	Good. Received on time.	Delivered. Perfectly packed.
230	Malik	Jan 19, 2016	Yes	Perfect and On time	Received the product before the expected time and was perfect... really appreciable....would recommend to my friends also...
231	swadha1213	Jan 17, 2016	Yes	So value for money now	Ppl bought it for 35+ just 6 months back... Right time to buy one if any ...snapdeal improved n at par with flkart now amazon is worse than infibeam n shopclues
232	guest	Jan 17, 2016	Yes	i phone 5s	nice product and good service
233	Guest	Jan 17, 2016	Yes	awesome mobile,iPhone 5s	Awesome mobile  it's  brand new & manufacture in December 2015
234	Guest	Jan 17, 2016	Yes	received genuine product ,snap deal is the best	Worth buy ,perfect fit in pocket and hands 2 .
235	Guest	Jan 17, 2016	Yes	iphone 5s excellent	Apple products always superbb
236	Guest	Jan 17, 2016	Yes	prompt delivery	Got this for good deal and kudos to seller for nice packing...could have been better... IPhone 5s cannnot the post the experience I have with 5S....stylish...perfect in hand...AWESOME...
237	shubham mehta	Jan 17, 2016	Yes	awesome.....	this is way better than most of android budosers..........they have ram from 1gb to 3 gb or in sone phoones 4 gb they can beat this beast.................and it is beauty with brains.......its sooooo gud definately buy it
238	rajesh	Jan 17, 2016	Yes	Good product and on time delivery	Good product. I recommend public to purchase in snapdeal
239	mahesh4086	Jan 17, 2016	Yes	Good phone	Best compact size and powerfull
240	manifnds20	Jan 17, 2016	Yes	Awesome phone with SD	Basically apple is my dream. This is my first iphone great moment and everything is perfect. genuine product ll be received. No any issues. Simply superb happy moment great deal with snap deal
241	Guest	Jan 13, 2016	Yes	its an iphone.....	nice experience...fully responsive.....and best part is battery backup....is superb....!!!rest thing is best...
242	Raj	Jan 13, 2016	Yes	Good phone	Simply good
243	Deb	Jan 13, 2016	Yes	Debanjana Mukherjee	Very good product
244	Guest	Jan 13, 2016	Yes	value for money product	Very good phone.thanks snapdeal
245	farhan	Jan 13, 2016	Yes	iphone 5s 16gb grey	the mobile was packed in good condition with 1 year manufacturer warranty.got it only 3 days.100% genuine product!
246	Sidrameshwar	Jan 13, 2016	Yes	Average your rating	Average your rating
247	dr oaj dosaj	Jan 13, 2016	Yes	best phone	amazing performance.............nice gadget.
248	Guest	Jan 13, 2016	Yes	Exlent mobile. thank you	One thing radiation will coming. Everything is good
249	varun	Jan 13, 2016	Yes	Awesome phone in this price range	all good , arrived in good condition on time
250	Gaurang	Jan 13, 2016	Yes	Good product	Working well , no issue
251	Sanket	Jan 12, 2016	Yes	First Iphone	I bought this device from snapdeal. The packaging and service was brilliant. I got my product delivered before expected delivery date.  About I phone 5S: I am very happy with this device. Was fed up of using android device. Now. finally got my first I phone and this is just amazing.
252	mohinish420	Jan 12, 2016	Yes	awesome service by snapdeal	good phone   ,,,handy,,
253	Amit B	Jan 12, 2016	Yes	GoodProduct	Good product n was delivered on time
254	aryanxgen	Jan 12, 2016	Yes	Yes it is my 'Dil ki deal'	Delivered on time and every thing's great. All as mentioned and no faults at all as the dealer's great. Camera perfect and nothing to worry .. I think that in such a price, it is one of the best phones. Apple has continued to prove itself.
255	Naveen	Jan 12, 2016	Yes	overall experience was good	Overall experience was good
256	jitu	Jan 12, 2016	Yes	Best price to buy	One of the best phone apple ever made because of size and slimness
257	ers	Jan 12, 2016	Yes	Awwwsomeee...	Its an iPhone what else do you want to read.
258	Ajay Sharma	Jan 12, 2016	Yes	Excellent Phone	gifted to my wife,Reached in time thanks snapdeal. Original and excellent phone in this price .
259	Bhabani Singh	Jan 12, 2016	Yes	Good to be an iPhone.	Deliverd before estimated time.good product from apple.Everything about this phone is good but only one demerit is battery backup.One thing i like about this phone is Siri.This features is quite good and handy.
260	Parteek	Jan 12, 2016	Yes	Perfect Deal	I m very happy ..from service of snapdeal plus compare to snapdeal
261	Guest	Jan 10, 2016	Yes	Masha allah	Very good service
262	Guest	Jan 10, 2016	Yes	Iphone 5s 16gb	Good product!!!
263	Guest	Jan 10, 2016	Yes	dipesh- m impressed	very good product
264	Guest	Jan 10, 2016	Yes	Be it not latest, but best in class	Awesome phone. Great in performance, value for money  Also great delivery by Snapdeal!
265	Guest	Jan 10, 2016	Yes	I phone 5s is my fav	Best service of snap deal
266	ajinkyakhaire007	Jan 10, 2016	Yes	Purchased 2nd mob on snapdeal	As the brand suggest its best and the quality of snapdeal is far more better than the rival flipkart the phone was deliverd in just 3 days Its really a dil ki deal :-)
267	Guest	Jan 10, 2016	Yes	amazing product	Good product & very low price
268	hocusfocus828	Jan 10, 2016	Yes	Product Review	Superb ! I am proud to be a costumer of Snapdeal
269	Guest	Jan 10, 2016	Yes	very happy with quality and service	I got my iphone delivered in 3 days. Quick delivery  and easy tracking.
270	Adil Hassan khanday.. Owner of iPhone 5s	Jan 10, 2016	Yes	Convenience at doorsteps	As soon as I ordered my iPhone, it got delivered soo soo soon and I was so happy with their delivery timing since it was a gift..  Thank u soo much..  Also,  I would like to add that the phone is amazing and really worth buying..
271	abhi	Jan 08, 2016	Yes	This is my first android device	This is my first android device and I had a thrill in using this device. Good job in making this masterpiece. Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp Cons: Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy (personal opinion) Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands.
272	drchetan_patel	Jan 08, 2016	Yes	Nice phone	Am apple user since 2006 First time i brought from snapdeal like apple fon its origional peace n satisfied delivery
273	mannubhati66	Jan 08, 2016	Yes	I love iPhone 5s	Very good product
274	Guest	Jan 08, 2016	Yes	My iPhone 5S	This is the phone for people who doesn't like handling Big Screens like 5" and above. And not for people who need a very high battery back up. Otherwise this phone is just too good. No comparison with its styling, iOS, handling etc.
275	pratik.kinkar6	Jan 08, 2016	Yes	jordar deal sd rocks	great deal.. worth for the money it costs.. go ahead buy it.. sd rocks perfect delivery.. iphone 5s at its very best price..
276	Guest	Jan 08, 2016	Yes	got a brand new phone	got a seal packed, brand new phone works perfect but idk why self declaration is written instead of f c codes
277	Prabhu	Jan 08, 2016	Yes	Good one and fast delivery	Good value for money and phone is classy.
278	janakiram	Jan 08, 2016	Yes	Excellent snapdeal and apple	Both product and service of snapdeal is very good.
279	Guest	Jan 08, 2016	Yes	Good phone	Overall worth the money
280	Suresh	Jan 08, 2016	Yes	Excellent Service from Snapdeal	I got my product in excellent condition in excellent packaging and much before the promised delivery time. To be precise, I got it on the 3rd day of placement of order.
281	Krus	Jan 07, 2016	Yes	Patel Krus	So Happy For Snap deal dil ki deal 100% original product
282	Rajesh	Jan 07, 2016	Yes	Money for Worth	Definitely a good and genuine product from Snapdeal. Should buy from snapdeal as compared to other online sites.
283	Guest	Jan 07, 2016	Yes	Does iPhone need a review	iPhone 5S at this price is definitely worth a buy. Yes it's couple of years old. However one can never go wrong with iPhone.
284	Sunny	Jan 07, 2016	Yes	this was awosme exprence.	This was awosme exprence for because i want give this phone to son on 31st Dec And u guys done great job and i got this phone on time and on date....
285	stephen.dsimech90	Jan 07, 2016	Yes	I phone 5s	I get the mobile at the date was the dealer tell. The packing was little poor but the handling is really good. It's work good condition.
286	Rahul	Jan 07, 2016	Yes	Fantabulous phone....evr	Great phone ever....it works great, commendable.
287	Guest	Jan 07, 2016	Yes	i phone 5s	Awesome service i m satisfied thankyou snapdeal
288	nikhil.khatri3637	Jan 07, 2016	Yes	Awesome ☆☆☆☆☆☆☆☆	Guys ! PLEASE BUY PHONES HERE ! SUPER FAST DELIVERY ! ADORABLE PACKING !
289	Subha	Jan 07, 2016	Yes	Awesome Phone	Got the delivery earlier than I anticipated. The product is original and flawless. The phone runs smoothly without any fuss or lag. I would recommend everyone to buy from Snapdeal.
290	shruthinarayangowda	Jan 07, 2016	Yes	Good  product	Thank you for delivering within a day . products is really  good. Any one can trust .
291	Guest	Jan 06, 2016	Yes	original Apple India iPhone good packing timely delivery	Fully satisfied original genuine product
292	Guest	Jan 06, 2016	Yes	Excellent Service	I was using IPhone 5 and so not new to the quality of Apple. It is always better than the the other best. But experience with this purchase from Snapdeal was quite thrilling.  Received the product within two days- 5 days ahead of the schedule. Packing was very good and the new IPhone 5S was excellent as expected. Thanks to Snapdeal for providing such a good product at such a low rate.
293	chandrasubhash953	Jan 06, 2016	Yes	Perfect phone	Its a perfect phone no doubt Fully satisfied with the delivery  Ordered on 22nd December and got on 25th December  The most favourite feature of mine is- 1) The Touch id 2) The Camera
294	Guest	Jan 06, 2016	Yes	iphone review	Great phone at a reasonable cost
295	Youthesh	Jan 06, 2016	Yes	Genuine Apple Iphone 5S	fast delivery... Brand new phone with 1 warranty (Checked in apple website). Would surely recommend to people who want to switch to ios from android.
296	Guest	Jan 06, 2016	Yes	best ever 😊	Great tym to delivery 😊
297	k88vishu	Jan 06, 2016	Yes	good product really love it.	Its good product, nice experience with snapdeal.
298	deepak143saini	Jan 06, 2016	Yes	Genuine Product	Its a genuine product with very cheap rates. Also delivered within 3 days.
299	cooolbatti	Jan 06, 2016	Yes	iphone 5s average	Often getting hang..not much impressive..Very slow in delivering the product.
300	Guest	Jan 06, 2016	Yes	good value for money	Genuine 👍
301	Guest	Jan 05, 2016	Yes	best rate at snapdeal	Og product ..awsome product
302	Abu	Jan 05, 2016	Yes	Apple Iphone 5S	It is perfect!
303	cool.samkulkarni	Jan 05, 2016	Yes	IPhone 5S mobile	It's good I likes it, happy from snap deal services
304	anikjain1996	Jan 05, 2016	Yes	Excellent in every way	Excellent product and excellent service by snapdeal
305	Chandrasekar	Jan 05, 2016	Yes	IPHONE 5s GREY	VERY GOOD !!!!!
306	ranjan	Jan 05, 2016	Yes	good phone	good phone
307	capricornian.karan	Jan 05, 2016	Yes	Superb product	Genuine product  On time delivery  Lowest price  Snapdeal good job
308	SANJAY	Jan 05, 2016	Yes	Awesome phone in awesome price	Awesome phone in awesome price... :)
309	soumyapune	Jan 05, 2016	Yes	Typical iphone	I bought it 9 days back. Well its a good product. Gets a little heated while charging. I got it before the promised delivery date so good work by snap deal on that front. The box was neatly packed with all the accessories in good condition. Yet to use it in full throttle mode. So won't make any over enthusiastic comment. One feedback to snap deal is please increase the refund/exchange policy time period. 7 days is not enough for an electronic device. Flipkart has 30 days so at least make it 15 days or so. Over all satisfied as of now
