Review No.	Reviewer Name	Date	Verified Buyer	Title	Review
764	ashu	Feb 16, 2015	Yes	a best smartpfmhone ever	A good product in range of 13261 it is better than moto g and galaxy prime. A nice touch and a powerful processor and a good battery backup and i m using this phone from 20 days no lags no oroblum
765	gaurav	Feb 16, 2015	Yes	best phone	Reasonable and best features in phone
766	scrati	Feb 16, 2015	Yes	Average phone fairly priced	Pros:Good camera COns: Poor UI..stock android..Thats it!!! A plastic feel all around.. Got cheated with its dual speaker look(actually  it has got only one speaker and low sound...) better go for the recent launches of Xiaomi, Oppo, Yu Yureka or One+ of this price range(Got to have some amount of patience because of this recent trend of  booking and invitations.. I dint had that..:-( ).
767	Ankit	Feb 16, 2015	Yes	htc desire 620g	excellent product and excellent services provided by Snapdeal....
768	rasikoza	Feb 16, 2015	Yes	This is my first android device	This is my first android device and I had a thrill in using this device. Good job in making this masterpiece.
769	Rachit	Feb 16, 2015	Yes	Awesome phone on awesome price...	Awesome phone on awesome price.....thank you snapdeal...
770	Ashique	Feb 16, 2015	Yes	Best Phone	HTC desire 620 G is the best option at this price. It has nice look and awesome function and speed. It supports OTG (on The Go) so that you can access your pendrive in the phone. Pendrive open in this phone like Micro SD Card. Hence no USB Connecting software needed.
771	vaskar	Feb 12, 2015	Yes	superb phone @ superb price.	Awsum phone @this range. Allmost every format of video supports easily, no lacking or heating problem, performance wise superb. & of course Thank you snapdeal for shipping this product with very nicely packed. All 2gether a big Thmbs up to this phone.
772	NITISH KUMAR	Feb 12, 2015	Yes	Average, Ordinary	nice mobile, sound quality is good, need improvement in touch sensitivity. average look.overall nice phone at this price. buying recommendation.
773	parth	Feb 12, 2015	Yes	Perfect. It doesn't get any better	nyc phn
774	sahil	Feb 12, 2015	Yes	nice phone in this price range. ..	snapdeal is best.. phone work great. . nice phone by htc in this range. . I love it
775	Chaitanya Ram	Feb 12, 2015	Yes	That's Good Stuff	Great product, value for money. Though the slippery back panel and screen takes lot of finger print impressions as many have said, but we get used to it and rest is fine. The octa core processor really performs and things are as quick. Camera is good, htc sense is the key differntiator from non HTC ones.
776	salman khan	Feb 12, 2015	Yes	good phone	Good phone in this price. Guys go for it its awesome....better than moto 2nd nd glaxy prime..
777	vijay	Feb 12, 2015	Yes	htc 620g	It is very good
778	Akhi	Feb 12, 2015	Yes	hTC desire 620	Good and excellent mobile,snapdeal service is better.. Thanks,
779	vijay kashinath dighe	Feb 12, 2015	Yes	Not Good	worst camera quality, I didn't expect poor camera quality from HTC
780	aj	Feb 12, 2015	Yes	amazing product htc fit to pocket	A great product with as some HTC quality, great quality but the only disadvantage that is the big size in comparison to other smart phones available in market with same 5" screen size
781	Anirudh	Feb 07, 2015	Yes	I got it for rs 12999, & it is worth it!	Worth every single penny. The phone is a good looking one,the camera is pretty good too, especially the front cam. The screen resolution is amazing. The phone is very light, and fits well in your palm. Overall, it is a phone worth buying :)
782	ANAND KUMAR	Feb 07, 2015	Yes	Perfect. It doesn't get any better	Super Duper Smart Phone...really i m very happy. Thank You Snap Deal.
783	rao vivek	Feb 07, 2015	Yes	osm look n features are also so good	this phon is much better than other in this range
784	baba	Feb 07, 2015	Yes	nice one you can go with this	a few days back I bought this phone from  Sd.nice phone only prblm is with the sound quwality till date  not up to mark.Htc will work on the quality of its speaker as well as its sound quality.
785	md ahsan	Feb 07, 2015	Yes	htc 620g	Very good phn  excellent speed and cemera
786	Rony Nandi	Feb 07, 2015	Yes	Perfect. It doesn't get any better	its a nice phone. worth it. thanks to htc once again.
787	rajat malick	Feb 07, 2015	Yes	Perfect. It doesn't get any better	i am using HTC desire 620g from last week its still performance great and battery back up 2 days and very much satisfied withthis phone against any samsung brand in this price and camera quality and htc sense the phone more valuable.but i ordered grey color but mistakenly snapdeal delivered white handset and after that they compensate some money for this but optherwise very much satisfied with this phone
788	@mit	Feb 07, 2015	Yes	NICE PHONE	GOOD PHONE SMOOTH TOUCHING QUALITY AND CAMERA ALSO VERY GOOD..
789	akash	Feb 07, 2015	Yes	awsm mbl in affordble price	It has good camera, processer was also good moreover look is very good
790	Salman Ansari	Feb 07, 2015	Yes	Brilliant branded phone under 15k	awesome branded phone under 15000/- range having brand, style,smartness,classy looks, decency. pros:5"hd display, 8mp primary & 5mp secondary camera, 8GB internal memory, decent battery life, last but not the least octa core processor.  cons:back panel is the same of its old predecessors model which is not quite so good, 1GB ram should be upto 2GB  best uses:games,selfie,multitasking,photography.  bottom line: go for it if you want a good branded phone in 15k budget.
791	ps	Feb 03, 2015	Yes	good product	Htc desire ia really good. Its colour is unique. functioning of phone is also very good. Overall a good buy
792	Pradhan1604	Feb 03, 2015	Yes	Awesome Product......	The Product Performs As It Says..... Great Camera, Cool Design, High Perfomance Processor...... Should Buy It.....
793	REJIN R G	Feb 03, 2015	Yes	That's Good Stuff	AWESOME. BUT LOW BATTERY BACKUP. SUPERB CAMERA & DISPLAY QUALITY. OVERALL EXTRA ORDINARY..
794	Uttam	Feb 03, 2015	Yes	Best Product for Best price	Best product for this price form HTC,,am using this phone with out any complaint,Thank u Snapdeal for giving this product for such price,,
795	Ashutosh	Feb 03, 2015	Yes	Cool one ! ! !	Itz relly cool phone and it is in average price phone. Itz speed is awesome. And its battery backup is superb. No heating ever during playing games. Camera is superb with flash light. It has very nice featurs too. But itz back is sooo glossy. And finger impression will b der. Video quality is also superb. It has two speaker on screen side but down one is work when phone is ringing and music is play. Itz sound is not much good. I give 8/10 for sound. Earphone is not giving boom clearity in this phone but using in other phone it will get boom clearity.
796	Abhijeet	Feb 03, 2015	Yes	Nice product	Nice product at this price. Good service by snap deal.
797	hardeep	Feb 03, 2015	Yes	nice phone in this price range	i like this phone.it has good camaras and hd display but head phones are nt good.. batery backup is excellent on 2g good on 3g
798	Psycho09	Feb 03, 2015	Yes	love the phone	what to say about this product i love the configration the rate is also vry gud just buy it for my girl and she loves it a lot............ love the front camera clearty bst for video calling
799	david	Feb 03, 2015	Yes	awesome product	very nice phone ...fast shipping well packed affordable price go for it !!!
800	NAGENDRA	Feb 03, 2015	Yes	A DECENT PHONE IN GOOD PRICE RANGE	NICE TOUCH, SMOOTH OPERATION, HANDY AND THE MOST UNIQUE FEATURE IS DOT VIEW, ITS LOVELY. OVERALL A NICE PHONES NOT RECOMMENDED FOR ROUGH USERS AND MUSIC FREAKS. Pros: TOUCH, HANDY SIZE, SMOOTH OPERATION Cons: STICKY BODY,   Best Uses:
801	DILIP JOHARI	Jan 30, 2015	Yes	Perfect. It doesn't get any better	Awesome phone in this price range ...
802	sweet vampire	Jan 30, 2015	Yes	satisfied	Its awsom
803	Amol Deshmukh	Jan 30, 2015	Yes	Very Cute & Good Fastest SmartPhone	Fastest Processor Smart Sensor Nice Operating & Smooth I like it very much at Good & Affordable Price at Snapdeal.Thanks Snapdeal
804	superman	Jan 30, 2015	Yes	Great phone with good looks	Good phone with good looks , this phone  works exceptionally well , has a good camera and has only 1 con but you can't ignore it and that is , you cannot move your apps from internal to external storage .
805	HSB	Jan 30, 2015	Yes	Awesome phone at lower price	Nice looking. Functionally well
806	manju	Jan 30, 2015	No	very disappointment with Sound	in this phone performance is good . but music lovers will disappoint for sound quality , music volume level is very low ,0% bass , etc etc...
807	bhanu	Jan 30, 2015	Yes	its a demaged near board line	its have a prob but i have to give gift to some one that why i didnt give back to this product.
808	Chetan	Jan 30, 2015	Yes	HTC 620G	Very fast at good price
809	saikat	Jan 30, 2015	Yes	Good	This is my first android device and I had a thrill in using this device. Good job in making this masterpiece. Pros: Touch is great, nice looks, very fast and no lags, headphone provided is great, very nice display, clear and crisp Cons: Battery backup is poor, speaker not too loud, installed apps are not of great use, quite heavy (personal opinion) Overall: I am happy with the device and I think it is a great smartphone and people should really buy it rather than buying a high end smartphone like Samsung or some others which offer similar features for high prices. If you are on minimal budget 10k - 15k then go for this. If you are concerned about the brand and status then no one can stop you from opting for other brands.
810	sujit	Jan 30, 2015	Yes	this product is perfect for user	Thank u for snapdeal to provide product on time. I would like to shopping with u good. HTC desire 620 g is very good mobile for use it's features are good. Again thank u for snapdeal team.
811	PREETH	Jan 24, 2015	Yes	good phone	Good phone in its price range comes with octa core processor so no worry about hanging Camera comes with front 5mp great to take selfie primary 8 mp although good
812	chetu	Jan 24, 2015	Yes	perfect	This mobile is very better than others mobiles. ..it doesn't getany better
813	Venugopal	Jan 24, 2015	Yes	Nice Product with in mid-range	Good UI, Good Camera Overall product is good. There is little concern about battery backup .
814	Rahul sharma	Jan 24, 2015	Yes	Brilliant Phone from HTC	I ordered this smartphone from snapdeal on 6 January.HTC Desire 620G is very fast and powerful phone With 5 MP front camera. It has 1.7 GHz octa core processor, Great camera , HD display but earphones sound is low. But I like this brilliant phone. Thank you snapdeal.
815	Pritom Das	Jan 24, 2015	Yes	Great buy for the price!	The back-cover is extremely hard to take off; but this does translate to a faux unibody design. Bar this, almost everything is excellent. Premium design and feel in hand. Hardly any lag. Useable camera, even indoors provided you can keep a steady hand.    For the cons, firstly the auto brightness sensor is terrible. AMOLED screens at this price do a somewhat better job. But at this price point, perhaps this is the first phone to truly challenge the Moto G 2nd Gen and beat it too!   Overall, I can vouch for it- you won't regret buying this.
816	maddy	Jan 24, 2015	Yes	htc 620g	So far it's quite good. Processor is good everything is faster.
817	praveen	Jan 24, 2015	Yes	HTC Desire 620 G	Very Good Mobile With Big Screen and Superb Camera.... Second Day Delivery that also free of cost.... Price comparative also very cheap from market or other site.... thank you snapdeal....!!!!
818	vishal arora	Jan 24, 2015	Yes	Perfect. It doesn't get any better	ITS A ELEGANT GOOD LOOKING BUDGET PHONE. IT IS WORKING GOOD. BEST PHONE IN THIS BUDGET RANGE. I AM A REGULAR USER OF HTC AND THIS IS MY 5TH HTC PHONE AND I  REALLY FEEL THERE IS NOTHING LIKE HTC.
819	Aadi	Jan 24, 2015	Yes	Powerful Performance	1.7GHz octacore processor does makes your apps work like cream. Awesome phone with amazing specs from HTC. Would have been better if HTC would have provided more Internal Memory ( 4GB only for apps + storage) & HTC Boom which is lacking for all music lovers. Rest Phone is more than "ok to buy" :)
820	rohit	Jan 24, 2015	Yes	Awesome	I ordered HTC Desire 620 G .My phone delivered before the estimate date and Snapdeal save my 500 rupees now I am using my phone it is amazing performance .By the way I offerly ordered on Snapdeal. Because it's provide good service.Some time it give SD cash which I utilize some other purchase......
